04-24 13:21:18.656  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/conn/params/ConnRouteParams;' has an earlier definition; blocking out
04-24 13:35:25.785  3838  3840 D dalvikvm: GC_CONCURRENT freed 532K, 25% free 11084K/14599K, paused 20ms+3ms
04-24 13:35:34.074   144   181 I InputReader: Dropping virtual key from device cypress-touchkey because virtual keys are temporarily disabled for the next 243.202ms.  keyCode=84, scanCode=217
04-24 13:35:34.191   144   181 I InputReader: Dropping key up from device cypress-touchkey because the key was not down.  keyCode=84, scanCode=217
04-24 13:35:41.390  3855  3868 I PhoneLab-: Service Running
04-24 13:35:41.457  3855  3868 I PhoneLab-LoggerService: app_34    3873  3855  1008   640   c00f1758 4005d794 S logcat
04-24 13:35:41.457  3855  3868 I PhoneLab-LoggerService: Logcat pid from database 3873
04-24 13:35:41.457  3855  3868 I PhoneLab-LoggerService: Logcat process found 3873
04-24 13:35:41.457  3855  3868 I PhoneLab-LoggerService: Checking Threshold
04-24 13:35:41.457  3855  3868 I PhoneLab-LoggerService: Starting to rename files
04-24 13:35:41.457  3855  3868 I PhoneLab-LoggerService: Files found .. 7
04-24 13:35:41.464  3855  3858 D dalvikvm: GC_CONCURRENT freed 420K, 7% free 9183K/9863K, paused 1ms+2ms
04-24 13:35:47.933   215   215 V PhoneStatusBar: setLightsOn(true)
04-24 13:35:47.957   144   495 W InputManagerService: Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@4175def8
04-24 13:35:50.410  3838  3838 D dalvikvm: GC_EXPLICIT freed 522K, 25% free 11078K/14599K, paused 4ms+5ms
04-24 13:35:51.339  3838  3840 D dalvikvm: GC_CONCURRENT freed 91K, 21% free 11549K/14599K, paused 5ms+6ms
04-24 13:35:53.140   215   215 V PhoneStatusBar: setLightsOn(true)
04-24 13:35:53.160   144   341 W InputManagerService: Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@41592e80
04-24 13:35:55.832   215   223 I dalvikvm: Jit: resizing JitTable from 4096 to 8192
04-24 13:35:57.379   215   215 V PhoneStatusBar: setLightsOn(true)
04-24 13:35:57.402   144   391 W InputManagerService: Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@41393310
04-24 13:36:01.488  3838  3840 D dalvikvm: GC_CONCURRENT freed 1201K, 25% free 11070K/14599K, paused 5ms+4ms
04-24 13:36:03.480  3838  3845 I dalvikvm: Jit: resizing JitTable from 8192 to 16384
04-24 13:36:04.363  3838  3838 I InputQueue-JNI: Sending finished signal for input channel '41697b68 PopupWindow:416db0a0 (client)' since it is being unregistered while an input message is still in progress.
04-24 13:36:04.367   215   215 V PhoneStatusBar: setLightsOn(true)
04-24 13:36:04.371  3838  3838 I InputQueue-JNI: Ignoring finish signal on channel that is no longer registered.
04-24 13:36:04.418   144  1811 W InputManagerService: Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@41627cc0
04-24 13:36:05.707  3838  3840 D dalvikvm: GC_CONCURRENT freed 560K, 25% free 11068K/14599K, paused 9ms+4ms
04-24 13:36:06.742  3838  3838 I InputQueue-JNI: Sending finished signal for input channel '417b9520 PopupWindow:416db0a0 (client)' since it is being unregistered while an input message is still in progress.
04-24 13:36:06.750   215   215 V PhoneStatusBar: setLightsOn(true)
04-24 13:36:06.769  3838  3838 I InputQueue-JNI: Ignoring finish signal on channel that is no longer registered.
04-24 13:36:06.769   144   495 W InputManagerService: Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@4159bfd8
04-24 13:36:19.918    81   124 D AudioHardware: AudioHardware pcm playback is exiting standby.
04-24 13:36:19.918    81   124 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
04-24 13:36:23.019    81   124 D AudioHardware: AudioHardware pcm playback is going to standby.
04-24 13:36:23.019    81   124 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
04-24 13:36:25.156  3838  3840 D dalvikvm: GC_CONCURRENT freed 547K, 25% free 11082K/14599K, paused 2ms+4ms
04-24 13:36:30.332   215   215 V PhoneStatusBar: setLightsOn(true)
04-24 13:36:30.363   144   144 W InputManagerService: Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@419238a8
04-24 13:36:33.617   144   181 I InputReader: Dropping virtual key from device cypress-touchkey because virtual keys are temporarily disabled for the next 241.504ms.  keyCode=82, scanCode=139
04-24 13:36:33.730   144   181 I InputReader: Dropping key up from device cypress-touchkey because the key was not down.  keyCode=82, scanCode=139
04-24 13:36:34.601   215   216 D dalvikvm: GC_CONCURRENT freed 636K, 43% free 10026K/17479K, paused 2ms+9ms
04-24 13:36:34.738   215   216 D dalvikvm: GC_CONCURRENT freed 431K, 43% free 10019K/17479K, paused 5ms+3ms
04-24 13:36:37.918   215   216 D dalvikvm: GC_CONCURRENT freed 303K, 43% free 10111K/17479K, paused 3ms+3ms
04-24 13:36:38.148   215   216 D dalvikvm: GC_CONCURRENT freed 421K, 43% free 10122K/17479K, paused 2ms+7ms
04-24 13:36:40.886   215   216 D dalvikvm: GC_CONCURRENT freed 533K, 43% free 10079K/17479K, paused 3ms+9ms
04-24 13:36:41.671  3838  3840 D dalvikvm: GC_CONCURRENT freed 574K, 25% free 11076K/14599K, paused 2ms+4ms
04-24 13:37:05.781   215   215 D dalvikvm: GC_FOR_ALLOC freed 471K, 44% free 9956K/17479K, paused 67ms
04-24 13:37:05.918   215   216 D dalvikvm: GC_CONCURRENT freed 429K, 43% free 10034K/17479K, paused 2ms+3ms
04-24 13:37:14.980   342   344 D dalvikvm: GC_CONCURRENT freed 1621K, 12% free 14062K/15815K, paused 2ms+5ms
04-24 13:37:18.652  3352  3353 D dalvikvm: GC_CONCURRENT freed 447K, 6% free 10245K/10823K, paused 2ms+5ms
04-24 13:37:20.328  3838  3840 D dalvikvm: GC_CONCURRENT freed 585K, 25% free 11061K/14599K, paused 5ms+7ms
04-24 13:37:41.390  3855  3868 I PhoneLab-: Service Running
04-24 13:37:41.453  3855  3868 I PhoneLab-LoggerService: app_34    3873  3855  1008   640   c00f1758 4005d794 S logcat
04-24 13:37:41.453  3855  3868 I PhoneLab-LoggerService: Logcat pid from database 3873
04-24 13:37:41.453  3855  3868 I PhoneLab-LoggerService: Logcat process found 3873
04-24 13:37:41.453  3855  3868 I PhoneLab-LoggerService: Checking Threshold
04-24 13:37:41.453  3855  3868 I PhoneLab-LoggerService: Starting to rename files
04-24 13:37:41.457  3855  3868 I PhoneLab-LoggerService: Files found .. 7
04-24 13:37:45.004   342   344 D dalvikvm: GC_CONCURRENT freed 1569K, 11% free 14117K/15815K, paused 3ms+6ms
04-24 13:37:47.468  3838  3840 D dalvikvm: GC_CONCURRENT freed 566K, 25% free 11057K/14599K, paused 2ms+4ms
04-24 13:37:53.035   215   216 D dalvikvm: GC_CONCURRENT freed 320K, 43% free 10127K/17479K, paused 3ms+9ms
04-24 13:37:53.183   215   216 D dalvikvm: GC_CONCURRENT freed 527K, 43% free 9995K/17479K, paused 6ms+3ms
04-24 13:37:55.140   215   216 D dalvikvm: GC_CONCURRENT freed 279K, 43% free 10132K/17479K, paused 2ms+9ms
04-24 13:37:56.785   215   215 D dalvikvm: GC_FOR_ALLOC freed 564K, 44% free 9935K/17479K, paused 38ms
04-24 13:37:56.914   215   216 D dalvikvm: GC_CONCURRENT freed 305K, 43% free 10066K/17479K, paused 6ms+2ms
04-24 13:37:58.617   215   216 D dalvikvm: GC_CONCURRENT freed 376K, 43% free 10111K/17479K, paused 2ms+3ms
04-24 13:37:58.796   215   216 D dalvikvm: GC_CONCURRENT freed 500K, 43% free 10122K/17479K, paused 2ms+7ms
04-24 13:38:01.015   215   216 D dalvikvm: GC_CONCURRENT freed 540K, 43% free 10080K/17479K, paused 3ms+2ms
04-24 13:38:06.742   215   216 D dalvikvm: GC_CONCURRENT freed 419K, 43% free 10136K/17479K, paused 2ms+18ms
04-24 13:38:06.812  3838  3840 D dalvikvm: GC_CONCURRENT freed 556K, 25% free 11065K/14599K, paused 14ms+14ms
04-24 13:38:15.066   215   215 D dalvikvm: GC_FOR_ALLOC freed 566K, 44% free 9935K/17479K, paused 43ms
04-24 13:38:15.207   215   216 D dalvikvm: GC_CONCURRENT freed 316K, 43% free 10104K/17479K, paused 7ms+2ms
04-24 13:38:19.605  3734  3737 D dalvikvm: GC_CONCURRENT freed 410K, 5% free 9954K/10439K, paused 4ms+3ms
04-24 13:38:19.742   144   146 D dalvikvm: JIT code cache reset in 4 ms (1048576 bytes 3/0)
04-24 13:38:19.761   144   146 D dalvikvm: GC_CONCURRENT freed 1033K, 14% free 14970K/17223K, paused 5ms+14ms
04-24 13:38:22.234   215   216 D dalvikvm: GC_CONCURRENT freed 416K, 42% free 10170K/17479K, paused 6ms+7ms
04-24 13:38:24.410    81   124 D AudioHardware: AudioHardware pcm playback is exiting standby.
04-24 13:38:24.410    81   124 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
04-24 13:38:25.453  3407  3408 D dalvikvm: GC_CONCURRENT freed 414K, 6% free 9632K/10183K, paused 1ms+3ms
04-24 13:38:25.617  3981  4213 I Gmail   : MainSyncRequestProto: lowestBkwdConvoId: 0, highestHandledServerOp: 2509884, normalSync: true
04-24 13:38:25.859   144   515 D dalvikvm: GC_EXPLICIT freed 455K, 15% free 14662K/17223K, paused 3ms+6ms
04-24 13:38:26.007   215   216 D dalvikvm: GC_CONCURRENT freed 498K, 43% free 10106K/17479K, paused 5ms+8ms
04-24 13:38:26.129   215   216 D dalvikvm: GC_CONCURRENT freed 576K, 44% free 9944K/17479K, paused 3ms+3ms
04-24 13:38:26.195  3981  4213 D dalvikvm: GC_EXPLICIT freed 199K, 5% free 9521K/9927K, paused 2ms+2ms
04-24 13:38:26.203  3981  4213 I Gmail   : MainSyncRequestProto: lowestBkwdConvoId: 0, highestHandledServerOp: 2509884, normalSync: true
04-24 13:38:26.214  3981  4213 W Gmail   : Scheduling index for 300000 ms from now
04-24 13:38:26.671  3838  3838 I FollowupList: got result
04-24 13:38:26.671  3838  3838 I FollowupList: Filling question
04-24 13:38:26.671  3838  3838 I FollowupList: registered for receipt
04-24 13:38:26.687   215   215 V PhoneStatusBar: setLightsOn(true)
04-24 13:38:26.691  3838  3838 I FollowupList: in onResume()
04-24 13:38:26.691  3838  3838 I FollowupList: questionId is h1dmoyjfmfw3mo
04-24 13:38:26.703  3838  4217 I Api     : Request method is: content.get
04-24 13:38:27.421  3838  3840 D dalvikvm: GC_CONCURRENT freed 527K, 24% free 11183K/14599K, paused 2ms+8ms
04-24 13:38:27.507    81   124 D AudioHardware: AudioHardware pcm playback is going to standby.
04-24 13:38:27.507    81   124 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
04-24 13:38:27.921  3838  4217 V Piazza  : Date of response: 2012-04-23T17:34:21Z
04-24 13:38:27.968  3838  4217 V Piazza  : Date of response: 2012-04-24T02:10:05Z
04-24 13:38:28.757  3838  3840 D dalvikvm: GC_CONCURRENT freed 601K, 24% free 11215K/14599K, paused 2ms+5ms
04-24 13:38:28.761  3838  4217 I piazzadb: adding user
04-24 13:38:28.761  3838  4217 I piazzadb: user was already in db
04-24 13:38:28.761  3838  4217 I piazzadb: adding user
04-24 13:38:28.761  3838  4217 I piazzadb: user was already in db
04-24 13:38:28.761  3838  4217 I piazzadb: adding user
04-24 13:38:28.765  3838  4217 I piazzadb: user was already in db
04-24 13:38:28.785  3838  4217 I Api     : closed held db
04-24 13:38:28.785  3838  4217 I piazzadb: closing db
04-24 13:38:28.789  3838  3838 I FollowupList: Action in handle message was: question filled
04-24 13:38:28.789  3838  3838 I piazzadb: opening db
04-24 13:38:28.796  3838  3838 I FollowupList: questionId is h1dmoyjfmfw3mo
04-24 13:38:28.800  3838  3838 I FollowupList: dismissed loading dialog
04-24 13:38:31.445  3838  3840 D dalvikvm: GC_CONCURRENT freed 255K, 21% free 11666K/14599K, paused 2ms+5ms
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: close() was never explicitly called on database '/data/data/com.piazza.android/databases/piazzadb' 
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: android.database.sqlite.DatabaseObjectNotClosedException: Application did not close the cursor or database object that was opened here
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at android.database.sqlite.SQLiteDatabase.<init>(SQLiteDatabase.java:1943)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at android.database.sqlite.SQLiteDatabase.openDatabase(SQLiteDatabase.java:1007)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at android.database.sqlite.SQLiteDatabase.openDatabase(SQLiteDatabase.java:986)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at android.database.sqlite.SQLiteDatabase.openOrCreateDatabase(SQLiteDatabase.java:1051)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at android.app.ContextImpl.openOrCreateDatabase(ContextImpl.java:770)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at android.content.ContextWrapper.openOrCreateDatabase(ContextWrapper.java:221)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at android.database.sqlite.SQLiteOpenHelper.getWritableDatabase(SQLiteOpenHelper.java:157)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at com.piazza.android.PiazzaDb.open(PiazzaDb.java:243)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at com.piazza.android.SingleFollowup.onCreate(SingleFollowup.java:105)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at android.app.Activity.performCreate(Activity.java:4465)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at android.app.Instrumentation.callActivityOnCreate(Instrumentation.java:1049)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:1920)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:1981)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at android.app.ActivityThread.access$600(ActivityThread.java:123)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1147)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at android.os.Handler.dispatchMessage(Handler.java:99)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at android.os.Looper.loop(Looper.java:137)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at android.app.ActivityThread.main(ActivityThread.java:4424)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at java.lang.reflect.Method.invokeNative(Native Method)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at java.lang.reflect.Method.invoke(Method.java:511)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:784)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:551)
04-24 13:38:31.449  3838  3847 E SQLiteDatabase: 	at dalvik.system.NativeStart.main(Native Method)
04-24 13:38:31.449  3838  3847 E System  : Uncaught exception thrown by finalizer
04-24 13:38:31.453  3838  3847 E System  : java.lang.IllegalStateException: Don't have database lock!
04-24 13:38:31.453  3838  3847 E System  : 	at android.database.sqlite.SQLiteDatabase.verifyLockOwner(SQLiteDatabase.java:2090)
04-24 13:38:31.453  3838  3847 E System  : 	at android.database.sqlite.SQLiteDatabase$1.entryRemoved(SQLiteDatabase.java:2182)
04-24 13:38:31.453  3838  3847 E System  : 	at android.database.sqlite.SQLiteDatabase$1.entryRemoved(SQLiteDatabase.java:2178)
04-24 13:38:31.453  3838  3847 E System  : 	at android.util.LruCache.trimToSize(LruCache.java:197)
04-24 13:38:31.453  3838  3847 E System  : 	at android.util.LruCache.evictAll(LruCache.java:285)
04-24 13:38:31.453  3838  3847 E System  : 	at android.database.sqlite.SQLiteDatabase.deallocCachedSqlStatements(SQLiteDatabase.java:2143)
04-24 13:38:31.453  3838  3847 E System  : 	at android.database.sqlite.SQLiteDatabase.closeClosable(SQLiteDatabase.java:1126)
04-24 13:38:31.453  3838  3847 E System  : 	at android.database.sqlite.SQLiteDatabase.finalize(SQLiteDatabase.java:1914)
04-24 13:38:31.453  3838  3847 E System  : 	at java.lang.Daemons$FinalizerDaemon.doFinalize(Daemons.java:182)
04-24 13:38:31.453  3838  3847 E System  : 	at java.lang.Daemons$FinalizerDaemon.run(Daemons.java:168)
04-24 13:38:31.453  3838  3847 E System  : 	at java.lang.Thread.run(Thread.java:856)
04-24 13:38:34.066   144   340 I ActivityManager: START {cmp=com.piazza.android/.SingleFollowup (has extras)} from pid 3838
04-24 13:38:34.074    81   124 D AudioHardware: AudioHardware pcm playback is exiting standby.
04-24 13:38:34.074    81   124 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
04-24 13:38:34.101  3838  3838 I FollowupList: in onPause()
04-24 13:38:34.117  3838  3838 I SingleFollowup: in onCreate()
04-24 13:38:34.160  3838  3838 I Api     : getting Api, was not null
04-24 13:38:34.160  3838  3838 I piazzadb: opening db
04-24 13:38:34.218   215   215 V PhoneStatusBar: setLightsOn(true)
04-24 13:38:34.277   144   175 I ActivityManager: Displayed com.piazza.android/.SingleFollowup: +178ms
04-24 13:38:35.789  3838  3838 D dalvikvm: GC_FOR_ALLOC freed 893K, 25% free 10957K/14599K, paused 36ms
04-24 13:38:35.789  3838  3838 I dalvikvm-heap: Grow heap (frag case) to 11.765MB for 1036816-byte allocation
04-24 13:38:35.828  3838  3840 D dalvikvm: GC_CONCURRENT freed 8K, 19% free 11962K/14599K, paused 2ms+3ms
04-24 13:38:37.164    81   124 D AudioHardware: AudioHardware pcm playback is going to standby.
04-24 13:38:37.164    81   124 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
04-24 13:39:00.218   144   180 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10200000 cmp=com.android.launcher/com.android.launcher2.Launcher} from pid 144
04-24 13:39:00.343   144   180 D dalvikvm: GC_FOR_ALLOC freed 584K, 15% free 14699K/17223K, paused 74ms
04-24 13:39:00.527   144   340 W InputManagerService: Starting input on non-focused client com.android.internal.view.IInputMethodClient$Stub$Proxy@417a8ac0 (uid=10062 pid=3838)
04-24 13:39:06.062    81   124 D AudioHardware: AudioHardware pcm playback is exiting standby.
04-24 13:39:06.062    81   124 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
04-24 13:39:06.238   215   216 D dalvikvm: GC_CONCURRENT freed 574K, 44% free 9845K/17479K, paused 3ms+3ms
04-24 13:39:06.324   144   391 W InputManagerService: Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@417e3a50
