06-18 13:48:45.797  3707  3707 D wpa_supplicant: WPS:  * Device Name
06-18 13:48:45.797  3707  3707 D wpa_supplicant: WPS:  * Version2 (0x20)
06-18 13:48:45.797  3707  3707 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-18 13:48:45.797  3707  3707 D wpa_supplicant: For Scan: (null)
06-18 13:48:45.800  3707  3707 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-18 13:48:45.824   140   193 W NetworkStats: dropping UID delta from unknown iface: iface=wlan0 uid=0 set=DEFAULT tag=0x0 rxBytes=0 rxPackets=0 txBytes=140 txPackets=2 operations=0
06-18 13:48:46.757   140   198 D ConnectivityService: NetTransition Wakelock for WifiStateMachine released by timeout
06-18 13:48:47.097  3707  3707 D wpa_supplicant: Ongoing scan action - reject new request
06-18 13:48:47.250   140   202 D Tethering: MasterInitialState.processMessage what=3
06-18 13:48:47.277  2882  2882 I GTalkService/c: [AndroidEndpoint@1094417992] connect: acct=1000000, state=CONNECTING
06-18 13:48:47.285  2882  2882 I GTalkService/c: [GTalkConnection@1094264480] connect: acct=1, state=CONNECTING
06-18 13:48:47.367   140  2836 I ActivityManager: Start proc com.google.android.apps.uploader for broadcast com.google.android.apps.uploader/.ConnectivityBroadcastReceiver: pid=17670 uid=10031 gids={3003}
06-18 13:48:47.386 17670 17670 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 11...
06-18 13:48:47.500 17670 17670 I ActivityThread: Pub com.google.android.apps.uploader: com.google.android.apps.uploader.UploadsContentProvider
06-18 13:48:47.500 17670 17670 I ActivityThread: Pub com.google.photos.provider.Album: com.google.android.apps.uploader.clients.picasa.AlbumProvider
06-18 13:48:47.507 17670 17670 D MediaUploader: UploaderApplication.onCreate
06-18 13:48:47.574 17670 17670 D MediaUploader: nonWifiLimit=20971520, default=20971520
06-18 13:48:47.601 17670 17670 I MediaUploader: No need to wake up
06-18 13:48:47.605 15035 15035 I PhoneLab-WiFiReceiver: Wi-Fi is disconnected!
06-18 13:48:47.734   140   465 I ActivityManager: Start proc com.google.android.apps.docs for broadcast com.google.android.apps.docs/.receivers.NetworkChangeReceiver: pid=17690 uid=10063 gids={3003, 1015, 1006}
06-18 13:48:47.777 17573 17688 D PicasaSync: sync account database
06-18 13:48:47.789  3707  3707 D wpa_supplicant: EAPOL: startWhen --> 0
06-18 13:48:47.789 17573 17688 D PicasaSync: accounts in DB=1
06-18 13:48:47.789 17573 17688 D PicasaSyncManager: active network: NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: (none), roaming: false, failover: false, isAvailable: true
06-18 13:48:47.793 17573 17688 D PicasaSyncManager: background data: true
06-18 13:48:47.832 17573 17688 D PicasaSyncManager: reject MetadataSyncTask (steven.y.ko@gmail.com) because downsync is disabled
06-18 13:48:47.832 17573 17688 D PicasaSyncManager: reject MetadataSyncTask (steven.y.ko@gmail.com) because downsync is disabled
06-18 13:48:47.894 17573 17688 D PicasaSyncManager: battery info: false
06-18 13:48:47.949 17690 17690 I ActivityThread: Pub com.google.android.apps.docs.files: com.google.android.apps.docs.sync.filemanager.FileProvider
06-18 13:48:47.961 17690 17690 I ActivityThread: Pub com.google.android.apps.docs.doclist.search_suggest: com.google.android.apps.docs.doclist.DocListGlobalSearchSuggestionProvider
06-18 13:48:48.066 17690 17690 V /ContextScope.java:112: 13:48:48.054 main Contexts in the main scope map after inserting com.google.android.apps.docs.editors.EditorsApplication@41365b40: com.google.android.apps.docs.editors.EditorsApplication@41365b40
06-18 13:48:48.183 17690 17693 D dalvikvm: GC_CONCURRENT freed 229K, 4% free 9307K/9607K, paused 8ms+3ms
06-18 13:48:48.324 17690 17693 D dalvikvm: GC_CONCURRENT freed 499K, 6% free 9380K/9927K, paused 2ms+3ms
06-18 13:48:48.457 17690 17693 D dalvikvm: GC_CONCURRENT freed 539K, 7% free 9378K/9991K, paused 2ms+5ms
06-18 13:48:48.578 17690 17693 D dalvikvm: GC_CONCURRENT freed 480K, 6% free 9409K/9991K, paused 2ms+3ms
06-18 13:48:48.687 17690 17693 D dalvikvm: GC_CONCURRENT freed 542K, 7% free 9438K/10055K, paused 2ms+2ms
06-18 13:48:48.777 17690 17693 D dalvikvm: GC_CONCURRENT freed 478K, 6% free 9472K/10055K, paused 1ms+3ms
06-18 13:48:48.828   140   202 D Tethering: MasterInitialState.processMessage what=3
06-18 13:48:48.910 17690 17690 D dalvikvm: GC_FOR_ALLOC freed 256K, 6% free 9475K/10055K, paused 28ms
06-18 13:48:48.941 17489 17510 I GServe Unity: ONM ticking...now=1340041728942
06-18 13:48:49.000   140   464 I ActivityManager: Process com.google.android.apps.maps:LocationFriendService (pid 17140) has died.
06-18 13:48:49.000   140   464 W ActivityManager: Scheduling restart of crashed service com.google.android.apps.maps/com.google.googlenav.appwidget.friends.FriendsAppWidgetUpdateService in 5000ms
06-18 13:48:49.090 17690 17693 D dalvikvm: GC_CONCURRENT freed 489K, 6% free 9557K/10119K, paused 2ms+2ms
06-18 13:48:49.125  3707  3707 D wpa_supplicant: Ongoing scan action - reject new request
06-18 13:48:49.234 17690 17693 D dalvikvm: GC_CONCURRENT freed 446K, 6% free 9618K/10183K, paused 2ms+3ms
06-18 13:48:49.382 17690 17693 D dalvikvm: GC_CONCURRENT freed 475K, 6% free 9698K/10247K, paused 2ms+2ms
06-18 13:48:49.515 17690 17693 D dalvikvm: GC_CONCURRENT freed 496K, 6% free 9741K/10311K, paused 2ms+3ms
06-18 13:48:49.644 17690 17693 D dalvikvm: GC_CONCURRENT freed 519K, 6% free 9776K/10375K, paused 1ms+3ms
06-18 13:48:49.703 17690 17690 D /Ln.java:220: 13:48:49.704 main Configuring Logging, minimum log level is INFO
06-18 13:48:49.754 17690 17690 D DocListDatabase: openHelper points on new database: DocList.db
06-18 13:48:49.754 17690 17690 D DocListDatabase: in openWriteDatabase
06-18 13:48:49.820 17690 17693 D dalvikvm: GC_CONCURRENT freed 432K, 6% free 9854K/10375K, paused 2ms+4ms
06-18 13:48:49.824 17690 17690 W ND      : Could not load Finalizer in its own class loader. Loading Finalizer in the current class loader instead. As a result, you will not be able to garbage collect this class loader. To support reclaiming this class loader, either resolve the underlying issue, or move Google Collections to your system class path.
06-18 13:48:49.824 17690 17690 W ND      : java.io.FileNotFoundException: com/google/inject/internal/Finalizer.class
06-18 13:48:49.824 17690 17690 W ND      : 	at NE.a(FinalizableReferenceQueue.java:269)
06-18 14:14:40.742 18028 18028 D OpenGLRenderer: Flushing caches (mode 1)
06-18 14:14:40.777  3707  3707 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-18 14:14:42.011  3707  3707 D wpa_supplicant: RTM_NEWLINK: operstate=0 ifi_flags=0x11003 ([UP][LOWER_UP])
06-18 14:14:42.011  3707  3707 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-18 14:14:42.011  3707  3707 D wpa_supplicant: Wireless event: cmd=0x8b19 len=8
06-18 14:14:42.011  3707  3707 D wpa_supplicant: Received 208 bytes of scan results (1 BSSes)
06-18 14:18:34.007 17858 17858 I PhoneLab-Locks: wake lock acquired
06-18 14:18:34.011 17858 17858 I PhoneLab-StatusMonitor: Status Monitoring is started
06-18 14:18:34.062 17858 17861 D dalvikvm: GC_CONCURRENT freed 566K, 7% free 9225K/9863K, paused 2ms+2ms
06-18 14:18:34.093 17858 17858 I PhoneLab-StatusMonitor: Value: 10 - unit: min
06-18 14:18:34.093 17858 17858 I PhoneLab-StatusMonitor: Running interval: 600000
06-18 14:18:34.101 17858 17858 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
06-18 14:18:34.101 17858 17858 I PhoneLab-Locks: wake lock released
06-18 14:18:34.109 17858 17858 I PhoneLab-StatusMonitorLocation: Learning Location
06-18 14:18:34.109 17858 17858 I PhoneLab-Locks: wake lock acquired
06-18 14:18:34.121 17858 17858 I PhoneLab-Locks: wake lock acquired
06-18 14:18:34.125 17858 17858 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
06-18 14:18:34.125 17858 17858 I PhoneLab-Locks: wake lock acquired
06-18 14:18:34.136  2882  2903 D androidNetworkLocationListeners: Still have listener com.google.android.location.internal.client.NetworkLocationClient$1@413a9e00
06-18 14:18:34.136  3707  3707 D wpa_supplicant: wpa_driver_wext_driver_cmd SETSUSPENDOPT 0 len = 4096
06-18 14:18:34.136  3707  3707 D wpa_supplicant: wpa_driver_wext_driver_cmd SETSUSPENDOPT 0 len = 0, 15
06-18 14:18:34.136  3707  3707 D wpa_supplicant: WPS: Building WPS IE for Probe Request
06-18 14:18:34.136  3707  3707 D wpa_supplicant: WPS:  * Version (hardcoded 0x10)
06-18 14:18:34.136  3707  3707 D wpa_supplicant: WPS:  * Request Type
06-18 14:18:34.136  3707  3707 D wpa_supplicant: WPS:  * Config Methods (2388)
06-18 14:18:34.136  3707  3707 D wpa_supplicant: WPS:  * UUID-E
06-18 14:18:34.136  3707  3707 D wpa_supplicant: WPS:  * Primary Device Type
06-18 14:18:34.136  3707  3707 D wpa_supplicant: WPS:  * RF Bands (3)
06-18 14:18:34.136  3707  3707 D wpa_supplicant: WPS:  * Association State
06-18 14:18:34.136  3707  3707 D wpa_supplicant: WPS:  * Configuration Error (0)
06-18 14:18:34.136  3707  3707 D wpa_supplicant: WPS:  * Device Password ID (0)
06-18 14:18:34.136  3707  3707 D wpa_supplicant: WPS:  * Manufacturer
06-18 14:18:34.136  3707  3707 D wpa_supplicant: WPS:  * Model Name
06-18 14:18:34.136  3707  3707 D wpa_supplicant: WPS:  * Model Number
06-18 14:18:34.136  3707  3707 D wpa_supplicant: WPS:  * Device Name
06-18 14:18:34.136  3707  3707 D wpa_supplicant: WPS:  * Version2 (0x20)
06-18 14:18:34.136  3707  3707 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-18 14:18:34.136  3707  3707 D wpa_supplicant: For Scan: (null)
06-18 14:18:34.140  2882  2903 D androidNetworkLocationListeners: Still have listener com.google.android.location.internal.client.NetworkLocationClient$1@413a9e00
06-18 14:18:34.144 17858 17858 I PhoneLab-StatusMonitorBattery: Battery_level: 89
06-18 14:18:34.148 17858 17858 I PhoneLab-Locks: wake lock released
06-18 14:18:34.152 17858 17858 I PhoneLab-StatusMonitorSignal: Signal_Strength: -65 asu: 24
06-18 14:18:34.152 17858 17858 I PhoneLab-Locks: wake lock released
06-18 14:18:34.191  3707  3707 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-18 14:18:34.191  3707  3707 D wpa_supplicant: wpa_driver_wext_driver_cmd POWERMODE 0 len = 4096
06-18 14:18:34.195  3707  3707 D wpa_supplicant: wpa_driver_wext_driver_cmd OK len = 0, 2
06-18 14:18:34.199  3707  3707 D wpa_supplicant: Ongoing scan action - reject new request
06-18 14:18:34.199  3707  3707 D wpa_supplicant: Ongoing scan action - reject new request
06-18 14:18:34.672  3707  3707 D wpa_supplicant: RTM_NEWLINK: operstate=0 ifi_flags=0x11003 ([UP][LOWER_UP])
06-18 14:18:34.672  3707  3707 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-18 14:18:34.679  3707  3707 D wpa_supplicant: Wireless event: cmd=0x8b19 len=8
06-18 14:18:34.679  3707  3707 D wpa_supplicant: Received 208 bytes of scan results (1 BSSes)
06-18 14:18:34.718  2882  2910 D WifiLocator: Too many cache  misses. Need server request. hasLocation=0 noLocation=0 cacheMiss=1
06-18 14:18:34.718  2882  2910 D NetworkLocator: New location significantly newer than previous. Reporting it.
06-18 14:18:34.730  2882  2903 D androidNetworkLocationListeners: Still have listener com.google.android.location.internal.client.NetworkLocationClient$1@413a9e00
06-18 14:18:34.730 17858 17858 I PhoneLab-StatusMonitorLocation: Location_Latitude: 43.0052242 Longitude: -78.7593074 Accuracy: 1897.0
06-18 14:18:34.730  3707  3707 D wpa_supplicant: WPS: Building WPS IE for Probe Request
06-18 14:18:34.730  3707  3707 D wpa_supplicant: WPS:  * Version (hardcoded 0x10)
06-18 14:18:34.730  3707  3707 D wpa_supplicant: WPS:  * Request Type
06-18 14:18:34.730  3707  3707 D wpa_supplicant: WPS:  * Config Methods (2388)
06-18 14:18:34.730  3707  3707 D wpa_supplicant: WPS:  * UUID-E
06-18 14:18:34.730  3707  3707 D wpa_supplicant: WPS:  * Primary Device Type
06-18 14:18:34.730  3707  3707 D wpa_supplicant: WPS:  * RF Bands (3)
06-18 14:18:34.730  3707  3707 D wpa_supplicant: WPS:  * Association State
06-18 14:18:34.730  3707  3707 D wpa_supplicant: WPS:  * Configuration Error (0)
06-18 14:18:34.730  3707  3707 D wpa_supplicant: WPS:  * Device Password ID (0)
06-18 14:18:34.730  3707  3707 D wpa_supplicant: WPS:  * Manufacturer
06-18 14:18:34.730  3707  3707 D wpa_supplicant: WPS:  * Model Name
06-18 14:18:34.730  3707  3707 D wpa_supplicant: WPS:  * Model Number
06-18 14:18:34.730  3707  3707 D wpa_supplicant: WPS:  * Device Name
06-18 14:18:34.730  3707  3707 D wpa_supplicant: WPS:  * Version2 (0x20)
06-18 14:18:34.730  3707  3707 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-18 14:18:34.730  3707  3707 D wpa_supplicant: For Scan: (null)
06-18 14:18:34.734  2882  2905 I System.out: [INFO:65093650]: LogSource: Running flush
06-18 14:18:34.734  3707  3707 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-18 14:18:34.738 17858 17858 I PhoneLab-Locks: wake lock released
06-18 14:18:34.746  2882  2906 I System.out: [INFO:65093662]: LogSource: Sending payload [bytes=395]
06-18 14:18:35.214  3707  3707 D wpa_supplicant: RTM_NEWLINK: operstate=0 ifi_flags=0x11003 ([UP][LOWER_UP])
06-18 14:18:35.214  3707  3707 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-18 14:18:35.214  3707  3707 D wpa_supplicant: Wireless event: cmd=0x8b19 len=8
06-18 14:18:35.226  3707  3707 D wpa_supplicant: Received 0 bytes of scan results (0 BSSes)
06-18 14:18:35.261  2882  2910 D WifiLocator: Too many cache  misses. Need server request. hasLocation=0 noLocation=0 cacheMiss=1
06-18 14:18:35.265  3707  3707 D wpa_supplicant: wpa_driver_wext_driver_cmd SETSUSPENDOPT 0 len = 4096
06-18 14:18:35.265  3707  3707 D wpa_supplicant: wpa_driver_wext_driver_cmd SETSUSPENDOPT 0 len = 0, 15
06-18 14:18:35.265  3707  3707 D wpa_supplicant: wpa_driver_wext_driver_cmd POWERMODE 0 len = 4096
06-18 14:18:35.269  3707  3707 D wpa_supplicant: wpa_driver_wext_driver_cmd OK len = 0, 2
06-18 14:18:35.347  2882  2884 D dalvikvm: GC_CONCURRENT freed 444K, 9% free 10517K/11463K, paused 2ms+4ms
06-18 14:18:35.648  2882  2906 I System.out: [INFO:65094564]: LogSource: Response [http=200,length=134]
06-18 14:18:35.660  2882  2905 I System.out: [INFO:65094577]: LogSource: Read id 13, status code 200
06-18 14:18:35.679  2882  2910 D WifiLocator: Too many no-location APs. Will not compute a location nor go to the server. hasLocation=0 noLocation=0 cacheMiss=0
06-18 14:19:40.718  3707  3707 D wpa_supplicant: WPS: Building WPS IE for Probe Request
06-18 14:19:40.718  3707  3707 D wpa_supplicant: WPS:  * Version (hardcoded 0x10)
06-18 14:19:40.718  3707  3707 D wpa_supplicant: WPS:  * Request Type
06-18 14:19:40.718  3707  3707 D wpa_supplicant: WPS:  * Config Methods (2388)
06-18 14:19:40.718  3707  3707 D wpa_supplicant: WPS:  * UUID-E
06-18 14:19:40.718  3707  3707 D wpa_supplicant: WPS:  * Primary Device Type
06-18 14:19:40.718  3707  3707 D wpa_supplicant: WPS:  * RF Bands (3)
06-18 14:19:40.718  3707  3707 D wpa_supplicant: WPS:  * Association State
06-18 14:19:40.718  3707  3707 D wpa_supplicant: WPS:  * Configuration Error (0)
06-18 14:19:40.718  3707  3707 D wpa_supplicant: WPS:  * Device Password ID (0)
06-18 14:19:40.718  3707  3707 D wpa_supplicant: WPS:  * Manufacturer
06-18 14:19:40.718  3707  3707 D wpa_supplicant: WPS:  * Model Name
06-18 14:19:40.718  3707  3707 D wpa_supplicant: WPS:  * Model Number
06-18 14:19:40.718  3707  3707 D wpa_supplicant: WPS:  * Device Name
06-18 14:19:40.718  3707  3707 D wpa_supplicant: WPS:  * Version2 (0x20)
06-18 14:19:40.718  3707  3707 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-18 14:19:40.718  3707  3707 D wpa_supplicant: For Scan: (null)
06-18 14:19:40.769  3707  3707 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-18 14:19:42.011  3707  3707 D wpa_supplicant: RTM_NEWLINK: operstate=0 ifi_flags=0x11003 ([UP][LOWER_UP])
06-18 14:19:42.011  3707  3707 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-18 14:19:42.011  3707  3707 D wpa_supplicant: Wireless event: cmd=0x8b19 len=8
06-18 14:19:42.011  3707  3707 D wpa_supplicant: Received 0 bytes of scan results (0 BSSes)
06-18 14:20:32.214 17489 17510 I GServe Unity: ONM ticking...now=1340043632216
06-18 14:20:32.714 17858 17858 I PhoneLab-Locks: wake lock acquired
06-18 14:20:32.730 17858 18389 I PhoneLab-PeriodicCheckService: User info is synched
06-18 14:20:32.730 17858 18389 I PhoneLab-PeriodicCheckService: Logger Service is running
06-18 14:20:32.734 17858 18389 I PhoneLab-PeriodicCheckService: Rescheduling periodic checking...
06-18 14:20:32.734 17858 18389 I PhoneLab-Locks: wake lock released
06-18 14:24:40.718  3707  3707 D wpa_supplicant: WPS: Building WPS IE for Probe Request
06-18 14:24:40.718  3707  3707 D wpa_supplicant: WPS:  * Version (hardcoded 0x10)
06-18 14:24:40.718  3707  3707 D wpa_supplicant: WPS:  * Request Type
06-18 14:24:40.718  3707  3707 D wpa_supplicant: WPS:  * Config Methods (2388)
06-18 14:24:40.718  3707  3707 D wpa_supplicant: WPS:  * UUID-E
06-18 14:24:40.718  3707  3707 D wpa_supplicant: WPS:  * Primary Device Type
06-18 14:24:40.718  3707  3707 D wpa_supplicant: WPS:  * RF Bands (3)
06-18 14:24:40.718  3707  3707 D wpa_supplicant: WPS:  * Association State
06-18 14:24:40.718  3707  3707 D wpa_supplicant: WPS:  * Configuration Error (0)
06-18 14:24:40.718  3707  3707 D wpa_supplicant: WPS:  * Device Password ID (0)
06-18 14:24:40.718  3707  3707 D wpa_supplicant: WPS:  * Manufacturer
06-18 14:24:40.718  3707  3707 D wpa_supplicant: WPS:  * Model Name
06-18 14:24:40.718  3707  3707 D wpa_supplicant: WPS:  * Model Number
06-18 14:24:40.718  3707  3707 D wpa_supplicant: WPS:  * Device Name
06-18 14:24:40.718  3707  3707 D wpa_supplicant: WPS:  * Version2 (0x20)
06-18 14:24:40.718  3707  3707 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-18 14:24:40.718  3707  3707 D wpa_supplicant: For Scan: (null)
06-18 14:24:41.004  3707  3707 E wpa_supplicant: ioctl[SIOCSIWPRIV] (cscan): -1
06-18 14:24:41.004  3707  3707 D wpa_supplicant: Scan requested (ret=-1) - scan timeout 30 seconds
06-18 14:24:41.004  3707  3707 W wpa_supplicant: wlan0: Failed to initiate AP scan
06-18 14:24:42.011  3707  3707 D wpa_supplicant: WPS: Building WPS IE for Probe Request
06-18 14:24:42.011  3707  3707 D wpa_supplicant: WPS:  * Version (hardcoded 0x10)
06-18 14:24:42.011  3707  3707 D wpa_supplicant: WPS:  * Request Type
06-18 14:24:42.011  3707  3707 D wpa_supplicant: WPS:  * Config Methods (2388)
06-18 14:24:42.011  3707  3707 D wpa_supplicant: WPS:  * UUID-E
06-18 14:24:42.011  3707  3707 D wpa_supplicant: WPS:  * Primary Device Type
06-18 14:24:42.011  3707  3707 D wpa_supplicant: WPS:  * RF Bands (3)
06-18 14:24:42.011  3707  3707 D wpa_supplicant: WPS:  * Association State
06-18 14:24:42.011  3707  3707 D wpa_supplicant: WPS:  * Configuration Error (0)
06-18 14:24:42.011  3707  3707 D wpa_supplicant: WPS:  * Device Password ID (0)
06-18 14:24:42.011  3707  3707 D wpa_supplicant: WPS:  * Manufacturer
06-18 14:24:42.011  3707  3707 D wpa_supplicant: WPS:  * Model Name
06-18 14:24:42.011  3707  3707 D wpa_supplicant: WPS:  * Model Number
06-18 14:24:42.011  3707  3707 D wpa_supplicant: WPS:  * Device Name
06-18 14:24:42.011  3707  3707 D wpa_supplicant: WPS:  * Version2 (0x20)
06-18 14:24:42.011  3707  3707 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-18 14:24:42.011  3707  3707 D wpa_supplicant: For Scan: (null)
06-18 14:24:42.015  3707  3707 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-18 14:24:42.015  3707  3707 D wpa_supplicant: RTM_NEWLINK: operstate=0 ifi_flags=0x11003 ([UP][LOWER_UP])
06-18 14:24:42.015  3707  3707 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-18 14:24:42.015  3707  3707 D wpa_supplicant: Wireless event: cmd=0x8b19 len=8
06-18 14:24:42.015  3707  3707 D wpa_supplicant: Received 0 bytes of scan results (0 BSSes)
06-18 14:24:42.492  3707  3707 D wpa_supplicant: RTM_NEWLINK: operstate=0 ifi_flags=0x11003 ([UP][LOWER_UP])
06-18 14:24:42.492  3707  3707 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-18 14:24:42.492  3707  3707 D wpa_supplicant: Wireless event: cmd=0x8b19 len=8
06-18 14:24:42.492  3707  3707 D wpa_supplicant: Received 0 bytes of scan results (0 BSSes)
06-18 14:26:13.464   140   171 I ActivityManager: Start proc com.google.android.apps.plus for service com.google.android.apps.plus/.service.EsService: pid=18390 uid=10060 gids={3003, 3002, 1015, 1006}
06-18 14:28:34.078 18028 18028 D OpenGLRenderer: Flushing caches (mode 1)
06-18 14:28:34.105 17858 17858 I PhoneLab-Locks: wake lock acquired
06-18 14:28:34.109 17858 17858 I PhoneLab-StatusMonitor: Status Monitoring is started
06-18 14:28:34.168 17858 17861 D dalvikvm: GC_CONCURRENT freed 509K, 7% free 9228K/9863K, paused 2ms+6ms
06-18 14:28:34.203 17858 17858 I PhoneLab-StatusMonitor: Value: 10 - unit: min
06-18 14:28:34.203 17858 17858 I PhoneLab-StatusMonitor: Running interval: 600000
06-18 14:28:34.211 17858 17858 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
06-18 14:28:34.211 17858 17858 I PhoneLab-Locks: wake lock released
06-18 14:28:34.218 17858 17858 I PhoneLab-StatusMonitorLocation: Learning Location
06-18 14:28:34.218 17858 17858 I PhoneLab-Locks: wake lock acquired
06-18 14:28:34.226 17858 17858 I PhoneLab-Locks: wake lock acquired
06-18 14:28:34.230 17858 17858 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
06-18 14:28:34.230 17858 17858 I PhoneLab-Locks: wake lock acquired
06-18 14:28:34.253  2882  2903 D androidNetworkLocationListeners: Still have listener com.google.android.location.internal.client.NetworkLocationClient$1@413a9e00
06-18 14:28:34.253  3707  3707 D wpa_supplicant: wpa_driver_wext_driver_cmd SETSUSPENDOPT 0 len = 4096
06-18 14:28:34.253  3707  3707 D wpa_supplicant: wpa_driver_wext_driver_cmd SETSUSPENDOPT 0 len = 0, 15
06-18 14:28:34.253  3707  3707 D wpa_supplicant: WPS: Building WPS IE for Probe Request
06-18 14:28:34.253  3707  3707 D wpa_supplicant: WPS:  * Version (hardcoded 0x10)
06-18 14:28:34.253  3707  3707 D wpa_supplicant: WPS:  * Request Type
06-18 14:28:34.253  3707  3707 D wpa_supplicant: WPS:  * Config Methods (2388)
06-18 14:28:34.253  3707  3707 D wpa_supplicant: WPS:  * UUID-E
06-18 14:28:34.253  3707  3707 D wpa_supplicant: WPS:  * Primary Device Type
06-18 14:28:34.253  3707  3707 D wpa_supplicant: WPS:  * RF Bands (3)
06-18 14:28:34.253  3707  3707 D wpa_supplicant: WPS:  * Association State
06-18 14:28:34.253  3707  3707 D wpa_supplicant: WPS:  * Configuration Error (0)
06-18 14:28:34.253  3707  3707 D wpa_supplicant: WPS:  * Device Password ID (0)
06-18 14:28:34.253  3707  3707 D wpa_supplicant: WPS:  * Manufacturer
06-18 14:28:34.253  3707  3707 D wpa_supplicant: WPS:  * Model Name
06-18 14:28:34.253  3707  3707 D wpa_supplicant: WPS:  * Model Number
06-18 14:28:34.253  3707  3707 D wpa_supplicant: WPS:  * Device Name
06-18 14:28:34.253  3707  3707 D wpa_supplicant: WPS:  * Version2 (0x20)
06-18 14:28:34.253  3707  3707 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-18 14:28:34.253  3707  3707 D wpa_supplicant: For Scan: (null)
06-18 14:28:34.257  2882  2903 D androidNetworkLocationListeners: Still have listener com.google.android.location.internal.client.NetworkLocationClient$1@413a9e00
06-18 14:28:34.281 17858 17858 I PhoneLab-StatusMonitorBattery: Battery_level: 88
06-18 14:28:34.293 18390 18392 D dalvikvm: GC_CONCURRENT freed 164K, 3% free 9372K/9607K, paused 3ms+2ms
06-18 14:28:34.308 17858 17858 I PhoneLab-Locks: wake lock released
06-18 14:28:34.312 17858 17858 I PhoneLab-StatusMonitorSignal: Signal_Strength: -65 asu: 24
06-18 14:28:34.312 17858 17858 I PhoneLab-Locks: wake lock released
06-18 14:28:34.316  3707  3707 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-18 14:28:34.316  3707  3707 D wpa_supplicant: wpa_driver_wext_driver_cmd POWERMODE 0 len = 4096
06-18 14:28:34.320  3707  3707 D wpa_supplicant: wpa_driver_wext_driver_cmd OK len = 0, 2
06-18 14:28:34.324  3707  3707 D wpa_supplicant: Ongoing scan action - reject new request
06-18 14:28:34.324  3707  3707 D wpa_supplicant: Ongoing scan action - reject new request
06-18 14:28:34.437 18390 18390 I ActivityThread: Pub com.google.android.apps.plus.content.ApiProvider: com.google.android.apps.plus.content.EsApiProvider
06-18 14:28:34.496 18390 18390 I ActivityThread: Pub com.google.android.apps.plus.content.EsGooglePhotoProvider: com.google.android.picasasync.PicasaContentProvider
06-18 14:28:34.535 18028 18396 W Gmail   : Successful index run, cancel next scheduled index run
06-18 14:28:34.632 18390 18392 D dalvikvm: GC_CONCURRENT freed 455K, 6% free 9460K/9991K, paused 7ms+2ms
06-18 14:28:34.632 18390 18390 I ActivityThread: Pub com.google.android.apps.plus.content.EsPicasaStoreProvider: com.google.android.picasastore.PicasaPhotoContentProvider
06-18 14:28:34.652 18390 18390 I ActivityThread: Pub com.google.plus.platform: com.google.android.apps.plus.content.AdsProvider
06-18 14:28:34.652 18390 18390 I ActivityThread: Pub com.google.android.apps.plus.iu.EsGoogleIuProvider: com.google.android.apps.plus.iu.InstantUploadProvider
06-18 14:28:34.703 18390 18390 I ActivityThread: Pub com.google.android.apps.plus.content.EsProvider: com.google.android.apps.plus.content.EsProvider
06-18 14:28:34.773 18390 18392 D dalvikvm: GC_CONCURRENT freed 444K, 6% free 9534K/10055K, paused 5ms+6ms
06-18 14:28:34.789 18390 18408 D PicasaPhotoCP: set fsid first time:-1
06-18 14:28:34.796  3707  3707 D wpa_supplicant: RTM_NEWLINK: operstate=0 ifi_flags=0x11003 ([UP][LOWER_UP])
06-18 14:28:34.796  3707  3707 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-18 14:28:34.796  3707  3707 D wpa_supplicant: Wireless event: cmd=0x8b19 len=8
