06-18 16:00:43.754  2190  2380 D Bible - E/Misc: couldn't load widget VOD data
06-18 16:00:43.757  2190  2380 D Bible - E/Misc: YouVersionApiException: Connection to http://api.youversion.com refused
06-18 16:00:43.761  2190  2380 D Bible - E/Misc: 	iu.a(SourceFile:120)
06-18 16:03:10.375   318   318 D wpa_supplicant: EAP: EAP entering state IDLE
06-18 16:03:10.375   318   318 D wpa_supplicant: EAPOL: SUPP_BE entering state RESPONSE
06-18 16:03:10.375   318   318 D wpa_supplicant: EAPOL: txSuppRsp
06-18 16:03:10.375   318   318 D wpa_supplicant: TX EAPOL: dst=00:17:5a:10:d2:82
06-18 16:03:10.375   318   318 D wpa_supplicant: EAPOL: SUPP_BE entering state RECEIVE
06-18 16:03:10.379   318   318 D wpa_supplicant: EAPOL: Received EAP-Packet frame
06-18 16:03:10.379   318   318 D wpa_supplicant: EAPOL: SUPP_BE entering state REQUEST
06-18 16:03:10.379   318   318 D wpa_supplicant: EAPOL: getSuppRsp
06-18 16:03:10.379   318   318 D wpa_supplicant: EAP: EAP entering state RECEIVED
06-18 16:03:10.379   318   318 D wpa_supplicant: EAP: Received EAP-Success
06-18 16:03:10.379   318   318 D wpa_supplicant: EAP: EAP entering state SUCCESS
06-18 16:03:10.379   318   318 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-SUCCESS EAP authentication completed successfully
06-18 16:03:10.379   318   318 D wpa_supplicant: EAPOL: SUPP_BE entering state RECEIVE
06-18 16:03:10.379   318   318 D wpa_supplicant: EAPOL: SUPP_BE entering state SUCCESS
06-18 16:03:10.379   318   318 D wpa_supplicant: EAPOL: SUPP_BE entering state IDLE
06-18 16:03:10.382   318   318 D wpa_supplicant: EAPOL: Ignoring WPA EAPOL-Key frame in EAPOL state machines
06-18 16:03:10.382   318   318 D wpa_supplicant: EAPOL: Successfully fetched key (len=32)
06-18 16:03:10.382   318   318 D wpa_supplicant: RSN: added PMKSA cache entry for 00:17:5a:10:d2:82
06-18 16:03:10.386   318   318 D wpa_supplicant: WPA: PTK derivation - A1=b4:07:f9:3e:c0:74 A2=00:17:5a:10:d2:82
06-18 16:03:10.386   318   318 D wpa_supplicant: EAPOL: Ignoring WPA EAPOL-Key frame in EAPOL state machines
06-18 16:03:10.386   318   318 D wpa_supplicant: wpa_driver_wext_set_key: alg=3 key_idx=0 set_tx=1 seq_len=6 key_len=16
06-18 16:03:10.410   318   318 D wpa_supplicant: EAPOL: External notification - portValid=1
06-18 16:03:10.410   318   318 D wpa_supplicant: EAPOL: SUPP_PAE entering state AUTHENTICATED
06-18 16:03:10.410   318   318 D wpa_supplicant: EAPOL: Supplicant port status: Authorized
06-18 16:03:10.410   318   318 D wpa_supplicant: EAPOL authentication completed successfully
06-18 16:03:10.410   318   318 D wpa_supplicant: wpa_driver_wext_set_key: alg=2 key_idx=1 set_tx=0 seq_len=6 key_len=32
06-18 16:03:10.418   318   318 I wpa_supplicant: wlan0: WPA: Key negotiation completed with 00:17:5a:10:d2:82 [PTK=CCMP GTK=TKIP]
06-18 16:03:10.418   318   318 I wpa_supplicant: wlan0: CTRL-EVENT-CONNECTED - Connection to 00:17:5a:10:d2:82 completed (reauth) [id=3 id_str=]
06-18 16:03:10.418   318   318 D wpa_supplicant: wpa_driver_wext_set_operstate: operstate 0->1 (UP)
06-18 16:03:10.418   318   318 D wpa_supplicant: netlink: Operstate: linkmode=-1, operstate=6
06-18 16:03:10.418   318   318 D wpa_supplicant: EAPOL: External notification - portValid=1
06-18 16:03:10.418   318   318 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11003 ([UP][LOWER_UP])
06-18 16:03:10.418   318   318 D wpa_supplicant: netlink: Operstate: linkmode=-1, operstate=6
06-18 16:03:10.418   318   318 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-18 16:03:10.418   318   318 D wpa_supplicant: Wireless event: cmd=0x8c09 len=32
06-18 16:03:10.418   318   318 D wpa_supplicant: PMKID candidate wireless event: flags=0x0 index=0 bssid=00:27:0d:e2:80:d2
06-18 16:03:10.418   318   318 D wpa_supplicant: RSN: Ignored PMKID candidate without preauth flag
06-18 16:03:10.418   318   318 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11003 ([UP][LOWER_UP])
06-18 16:03:10.418   318   318 D wpa_supplicant: netlink: Operstate: linkmode=-1, operstate=6
06-18 16:03:10.418   318   318 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-18 16:03:10.418   318   318 D wpa_supplicant: Wireless event: cmd=0x8c09 len=32
06-18 16:03:10.418   318   318 D wpa_supplicant: PMKID candidate wireless event: flags=0x0 index=0 bssid=00:17:5a:10:d2:82
06-18 16:03:10.418   318   318 D wpa_supplicant: RSN: Ignored PMKID candidate without preauth flag
06-18 16:03:10.418   318   318 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11003 ([UP][LOWER_UP])
06-18 16:03:10.418   318   318 D wpa_supplicant: netlink: Operstate: linkmode=-1, operstate=6
06-18 16:03:10.418   318   318 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-18 16:03:10.418   318   318 D wpa_supplicant: Wireless event: cmd=0x8c09 len=32
06-18 16:03:10.418   318   318 D wpa_supplicant: PMKID candidate wireless event: flags=0x0 index=0 bssid=00:1f:27:54:ae:b2
06-18 16:03:10.418   318   318 D wpa_supplicant: RSN: Ignored PMKID candidate without preauth flag
06-18 16:03:10.418   318   318 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11003 ([UP][LOWER_UP])
06-18 16:03:10.418   318   318 D wpa_supplicant: netlink: Operstate: linkmode=-1, operstate=6
06-18 16:03:10.418   318   318 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-18 16:03:10.418   318   318 D wpa_supplicant: Wireless event: cmd=0x8c09 len=32
06-18 16:03:10.418   318   318 D wpa_supplicant: PMKID candidate wireless event: flags=0x0 index=0 bssid=00:27:0d:e2:7d:12
06-18 16:03:10.418   318   318 D wpa_supplicant: RSN: Ignored PMKID candidate without preauth flag
06-18 16:03:10.418   318   318 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-18 16:03:10.418   318   318 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-18 16:03:10.418   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd RSSI len = 248
06-18 16:03:10.418   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd UB_Secure rssi -74  len = 19, 19
06-18 16:03:10.418   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LINKSPEED len = 248
06-18 16:03:10.422   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LinkSpeed 39 len = 12, 12
06-18 16:03:10.422   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd SETSUSPENDOPT 0 len = 4096
06-18 16:03:10.422   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd SETSUSPENDOPT 0 len = 0, 15
06-18 16:03:10.422   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd POWERMODE 0 len = 4096
06-18 16:03:10.425   211   211 D PhoneStatusBar: disable: < expand icons alerts ticker system_info BACK* HOME* RECENT CLOCK* >
06-18 16:03:10.429   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd OK len = 0, 2
06-18 16:03:10.437    82   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
06-18 16:03:10.437    82   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
06-18 16:03:10.461   141   172 I WindowManager: Lock screen displayed!
06-18 16:03:10.465   378  1883 D NfcService: NFC-C OFF, disconnect
06-18 16:03:10.476    79   118 D SurfaceFlinger: Screen about to return, flinger = 0xf24918
06-18 16:03:10.484   378  1883 D NfcService: NFC-EE OFF
06-18 16:03:10.539   378  1883 D NfcService: NFC-EE ON
06-18 16:03:13.422   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd RSSI len = 248
06-18 16:03:13.429   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd UB_Secure rssi -72  len = 19, 19
06-18 16:03:13.429   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LINKSPEED len = 248
06-18 16:03:13.433   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LinkSpeed 39 len = 12, 12
06-18 16:03:13.597    82   122 D AudioHardware: AudioHardware pcm playback is going to standby.
06-18 16:03:13.597    82   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
06-18 16:03:15.836   141   168 I power   : *** set_screen_state 0
06-18 16:03:15.879    79   118 D SurfaceFlinger: About to give-up screen, flinger = 0xf24918
06-18 16:03:15.941   141   169 D dalvikvm: GC_FOR_ALLOC freed 414K, 12% free 14906K/16839K, paused 54ms
06-18 16:03:16.027   141   172 D dalvikvm: GC_FOR_ALLOC freed 36K, 11% free 15131K/16839K, paused 56ms
06-18 16:03:16.027   141   172 I dalvikvm-heap: Grow heap (frag case) to 14.951MB for 104992-byte allocation
06-18 16:03:16.093   141   157 D dalvikvm: GC_FOR_ALLOC freed 1K, 11% free 15232K/16967K, paused 54ms
06-18 16:03:16.156   141   172 D dalvikvm: GC_FOR_ALLOC freed <1K, 11% free 15236K/16967K, paused 50ms
06-18 16:03:16.156   141   172 I dalvikvm-heap: Grow heap (frag case) to 15.053MB for 104992-byte allocation
06-18 16:03:16.218   141   157 D dalvikvm: GC_FOR_ALLOC freed 2K, 11% free 15337K/17095K, paused 52ms
06-18 16:03:16.281   141   172 D dalvikvm: GC_FOR_ALLOC freed <1K, 11% free 15337K/17095K, paused 51ms
06-18 16:03:16.281   141   172 I dalvikvm-heap: Grow heap (frag case) to 15.152MB for 104992-byte allocation
06-18 16:03:16.343   141   157 D dalvikvm: GC_FOR_ALLOC freed <1K, 11% free 15440K/17223K, paused 51ms
06-18 16:03:16.406   141   172 D dalvikvm: GC_FOR_ALLOC freed <1K, 11% free 15442K/17223K, paused 51ms
06-18 16:03:16.406   141   172 I dalvikvm-heap: Grow heap (frag case) to 15.254MB for 104992-byte allocation
06-18 16:03:16.468   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd RSSI len = 248
06-18 16:03:16.468   141   157 D dalvikvm: GC_FOR_ALLOC freed <1K, 11% free 15544K/17351K, paused 51ms
06-18 16:03:16.480   141   172 V TransportControlView: Create TCV com.android.internal.widget.TransportControlView@4183cb80
06-18 16:03:16.484   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd UB_Secure rssi -71  len = 19, 19
06-18 16:03:16.484   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LINKSPEED len = 248
06-18 16:03:16.484   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LinkSpeed 39 len = 12, 12
06-18 16:03:23.011   141   172 I power   : *** set_screen_state 1
06-18 16:03:23.050   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd RSSI len = 248
06-18 16:03:23.058   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd UB_Secure rssi -69  len = 19, 19
06-18 16:03:23.058   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LINKSPEED len = 248
06-18 16:03:23.058   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LinkSpeed 39 len = 12, 12
06-18 16:03:23.062   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd SETSUSPENDOPT 0 len = 4096
06-18 16:03:23.062   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd SETSUSPENDOPT 0 len = 0, 15
06-18 16:03:23.062   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd POWERMODE 0 len = 4096
06-18 16:03:23.066   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd OK len = 0, 2
06-18 16:03:23.066   141   172 I WindowManager: Lock screen displayed!
06-18 16:03:23.175   141   408 D dalvikvm: GC_EXPLICIT freed 885K, 15% free 14898K/17351K, paused 4ms+6ms
06-18 16:03:23.230    79   118 D SurfaceFlinger: Screen about to return, flinger = 0xf24918
06-18 16:03:23.254   378   423 D NfcService: NFC-EE OFF
06-18 16:03:23.324   378   423 D NfcService: NFC-EE ON
06-18 16:03:26.066   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd RSSI len = 248
06-18 16:03:26.074   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd UB_Secure rssi -68  len = 19, 19
06-18 16:03:26.074   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LINKSPEED len = 248
06-18 16:03:26.078   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LinkSpeed 39 len = 12, 12
06-18 16:03:28.882   141   168 I power   : *** set_screen_state 0
06-18 16:03:28.894   141   172 I power   : *** set_screen_state 1
06-18 16:03:28.937    79   118 D SurfaceFlinger: About to give-up screen, flinger = 0xf24918
06-18 16:03:29.058   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd RSSI len = 248
06-18 16:03:29.066   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd UB_Secure rssi -68  len = 19, 19
06-18 16:03:29.066   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LINKSPEED len = 248
06-18 16:03:29.066   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LinkSpeed 39 len = 12, 12
06-18 16:03:29.070   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd SETSUSPENDOPT 0 len = 4096
06-18 16:03:29.070   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd SETSUSPENDOPT 0 len = 0, 15
06-18 16:03:29.070   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd POWERMODE 0 len = 4096
06-18 16:03:29.074   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd OK len = 0, 2
06-18 16:03:29.082   141   172 V TransportControlView: Create TCV com.android.internal.widget.TransportControlView@4190a6c0
06-18 16:03:29.109   141   172 I WindowManager: Lock screen displayed!
06-18 16:03:29.125   378  1874 D NfcService: NFC-EE OFF
06-18 16:03:29.132   378  1874 D NfcService: NFC-EE ON
06-18 16:03:29.328    79   118 D SurfaceFlinger: Screen about to return, flinger = 0xf24918
06-18 16:03:29.664   141   148 I dalvikvm: Total arena pages for JIT: 11
06-18 16:03:32.070   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd RSSI len = 248
06-18 16:03:32.078   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd UB_Secure rssi -63  len = 19, 19
06-18 16:03:32.078   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LINKSPEED len = 248
06-18 16:03:32.082   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LinkSpeed 39 len = 12, 12
06-18 16:03:33.504   141   168 I power   : *** set_screen_state 0
06-18 16:03:33.511   141   172 I power   : *** set_screen_state 1
06-18 16:03:33.566    79   118 D SurfaceFlinger: About to give-up screen, flinger = 0xf24918
06-18 16:03:33.609   141   172 V TransportControlView: Create TCV com.android.internal.widget.TransportControlView@41a0d6f8
06-18 16:03:33.703   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd RSSI len = 248
06-18 16:03:33.714   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd UB_Secure rssi -67  len = 19, 19
06-18 16:03:33.714   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LINKSPEED len = 248
06-18 16:03:33.714   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LinkSpeed 39 len = 12, 12
06-18 16:03:33.722   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd SETSUSPENDOPT 0 len = 4096
06-18 16:03:33.722   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd SETSUSPENDOPT 0 len = 0, 15
06-18 16:03:33.722   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd POWERMODE 0 len = 4096
06-18 16:03:33.730   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd OK len = 0, 2
06-18 16:03:33.734   141   172 I WindowManager: Lock screen displayed!
06-18 16:03:33.742   378  1883 D NfcService: NFC-EE OFF
06-18 16:03:33.750   378  1883 D NfcService: NFC-EE ON
06-18 16:03:33.941    79   118 D SurfaceFlinger: Screen about to return, flinger = 0xf24918
06-18 16:03:36.718   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd RSSI len = 248
06-18 16:03:36.730   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd UB_Secure rssi -68  len = 19, 19
06-18 16:03:36.730   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LINKSPEED len = 248
06-18 16:03:36.734   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LinkSpeed 39 len = 12, 12
06-18 16:03:37.476   141   168 I power   : *** set_screen_state 0
06-18 16:03:37.531    79   118 D SurfaceFlinger: About to give-up screen, flinger = 0xf24918
06-18 16:03:37.586   141   169 D dalvikvm: GC_FOR_ALLOC freed 1203K, 15% free 14920K/17351K, paused 57ms
06-18 16:03:37.632   141   172 V TransportControlView: Create TCV com.android.internal.widget.TransportControlView@417d2de0
06-18 16:03:37.699   378   423 D NfcService: NFC-EE OFF
06-18 16:03:39.003   378   444 W NFC-LLC : LLC length mis-match
06-18 16:03:43.004   141   172 I power   : *** set_screen_state 1
06-18 16:03:43.043   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd RSSI len = 248
06-18 16:03:43.054   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd UB_Secure rssi -61  len = 19, 19
06-18 16:03:43.054   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LINKSPEED len = 248
06-18 16:03:43.054   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LinkSpeed 39 len = 12, 12
06-18 16:03:43.058   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd SETSUSPENDOPT 0 len = 4096
06-18 16:03:43.058   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd SETSUSPENDOPT 0 len = 0, 15
06-18 16:03:43.058   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd POWERMODE 0 len = 4096
06-18 16:03:43.066   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd OK len = 0, 2
06-18 16:03:43.070   141   172 I WindowManager: Lock screen displayed!
06-18 16:03:43.082   378  2011 D NfcService: NFC-EE ON
06-18 16:03:43.246    79   118 D SurfaceFlinger: Screen about to return, flinger = 0xf24918
06-18 16:03:46.058   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd RSSI len = 248
06-18 16:03:46.066   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd UB_Secure rssi -62  len = 19, 19
06-18 16:03:46.066   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LINKSPEED len = 248
06-18 16:03:46.066   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LinkSpeed 39 len = 12, 12
06-18 16:03:46.183   141   168 I power   : *** set_screen_state 0
06-18 16:03:46.242    79   118 D SurfaceFlinger: About to give-up screen, flinger = 0xf24918
06-18 16:03:46.296   141   169 D dalvikvm: GC_FOR_ALLOC freed 1026K, 15% free 14902K/17351K, paused 60ms
06-18 16:03:46.371   141   172 V TransportControlView: Create TCV com.android.internal.widget.TransportControlView@41880f38
06-18 16:03:46.398   378  1874 D NfcService: NFC-EE OFF
06-18 16:03:48.004   141   172 I power   : *** set_screen_state 1
06-18 16:03:48.043   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd RSSI len = 248
06-18 16:03:48.054   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd UB_Secure rssi -60  len = 19, 19
06-18 16:03:48.054   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LINKSPEED len = 248
06-18 16:03:48.054   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd LinkSpeed 39 len = 12, 12
06-18 16:03:48.054   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd SETSUSPENDOPT 0 len = 4096
06-18 16:03:48.054   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd SETSUSPENDOPT 0 len = 0, 15
06-18 16:03:48.058   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd POWERMODE 0 len = 4096
06-18 16:03:48.066   318   318 D wpa_supplicant: wpa_driver_wext_driver_cmd OK len = 0, 2
06-18 16:03:48.074   141   172 I WindowManager: Lock screen displayed!
06-18 16:03:48.101   378  1221 D NfcService: NFC-EE ON
06-18 16:03:48.246    79   118 D SurfaceFlinger: Screen about to return, flinger = 0xf24918
06-18 16:03:48.316  1182  1351 I PhoneLab-: Service Running
06-18 16:03:48.425  1182  1351 I PhoneLab-LoggerService: app_38    1409  1182  1444   1076  c00f181c 400107b4 S logcat
06-18 16:03:48.425  1182  1351 I PhoneLab-LoggerService: Logcat pid from database 1409
06-18 16:03:48.425  1182  1351 I PhoneLab-LoggerService: Logcat process found 1409
06-18 16:03:48.425  1182  1351 I PhoneLab-LoggerService: Checking Threshold
06-18 16:03:48.425  1182  1351 I PhoneLab-LoggerService: Starting to rename files
06-18 16:03:48.429  1182  1351 I PhoneLab-LoggerService: Files found .. 8
06-18 16:03:48.429  1182  1351 I PhoneLab-LoggerService: File 1 log.out.1
06-18 16:03:48.441  1182  1351 I PhoneLab-LoggerService: Renamed successfully
06-18 16:03:50.043   318   318 D wpa_supplicant: EAPOL: authWhile --> 0
06-18 16:03:50.488   141   168 I power   : *** set_screen_state 0
06-18 16:03:50.535    79   118 D SurfaceFlinger: About to give-up screen, flinger = 0xf24918
06-18 16:03:50.593   141   169 D dalvikvm: GC_FOR_ALLOC freed 789K, 15% free 14897K/17351K, paused 54ms
06-18 16:03:50.679   141   172 V TransportControlView: Create TCV com.android.internal.widget.TransportControlView@416143b8
